question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"Indicate here basic performance parameters or, if possible, preliminary estimates (label as such): Baseline variation (noise) within assays AND between assays. What is the signal/noise ratio (signal = standard positive control)? Is the z-factor determined? Give the specificity of the test method. How is it determined? Give the sensitivity of the test method. How is it determined? Give measures of the uncertainty of your test method. How are they determined? What is the detection limit (required change of endpoint to become measurable)? If available, give limit of detection (LOD) and limit of quantification (LOQ). What are inter-operator variations? Are there data of ‘historical controls’ over a longer time period?","Test performance was assessed for the UKN4 assay. Due to the high similarity of the two assays, a comparable test performance is expected for the UKN3b assay. Some background on the test performance is given in chapters 8.2/8.3 (prediction model). Several performance parameters for the test were obtained in several separate evaluation rounds. A first evaluation was done during the first publication of the model and its applications (Stiegler et al. 2011, Krueg et al. 2013). Here, a panel of well-selected positive and negative controls have been tested. Accordingly, the specificity was 100% and the sensitivity was > 90 %. In dedicated experiments, S/N ratios of > 20 and a z’ of > 0.5 have been determined. The compound narciclasine (run on each plate as positive control) was tested across 36 different test plates and 12 independent assay runs. The neurite area relative to the solvent control varied between 40% and 75% across all plates with a viability value constantly >90% (Delp et al. 2018). The test has been used in screening campaigns, and real-live performance data under broader screen conditions have been obtained. The different performance data need to be considered, when a compound is a hit in a screen, or whether it has been specifically evaluated in a hit follow-up or a mechanistic project. A first screen application has been the NTP80 screen (80 compounds provided by the US NTP). Data are published Delp et al. 2018. A second screen application has been the cross systems case study of the EU-ToxRisk project. The baseline variation is indicated in Krebs et al., 2020. Moreover, an overview is given for 19 compounds on the BMC/BMCL ratio as measure of readout certainty. A third screen was performed in the context of the EFSA DNT test battery evaluation with 120 compounds (Masjosthusmann et al. 2020). From this screen the following performance indicators were obtained: A: Sensitivity: 100%  With NeuriTox as standalone assay in 17 `tool negatives´ tested (Masjosthusmann et al. 2020). B: Specificity: 82.7%  With NeuriTox combined in a full DNT battery and a selected set of 27 positive compounds with evidence for DNT (Masjosthusmann et al. 2020). C: Baseline variation (intra-experimental) Neurite outgrowth: 11.7 ± 4.5% Cell viability: 3.8 ± 3.5% D: Baseline variation (inter-experimental) Neurite outgrowth: 15.3% Cell viability: 4.3% E: Variation of a positive control run on each (inter-experimental) Neurite outgrowth: 38.5% Definition of values C-E C: Baseline variation (intra-experimental) is the mean CV±SD of the CV of all replicates of the solvent control from each experiment across n>200 experiments. D: Baseline variation (inter-experimental) is the variability across all independent experiments (n>200) after normalization based on the response of the lowest test concentration. It was assumed that the lowest test concentration does not affect any of the endpoints measured. E: Variation of a positive control run on each (inter-experimental) is the variability of the positive control across all independent experiments (n>40) after normalization. Example for a positive control that on average reduced the specific endpoint down to 40% (relative to solvent control) and a calculated variability of 50%: 0.5 x 40% = +/- 20%  The positive control with mean of 40% varies from 20% to 60%.",High,"The answer provides a comprehensive evaluation of the test method's performance parameters, including specificity, sensitivity, signal/noise ratio, z-factor, baseline variation, and inter-operator variations. It also references multiple studies and data sources, offering detailed information on how these parameters were determined. The answer addresses the question fully by covering all requested aspects, such as detection limits and historical control data, with relevant examples and references to published studies.",Answer not found in documents.,0.14537048212662593,-0.6742699146270752,-0.035120707005262375,-0.4916043281555176
"Describe parameters important for the determination of free compound concentrations in the medium. Indicate the lipid and protein content of the medium and the cells. Indicate the volume of the cells. Indicate volume (medium volume) and surface area of culture dish. Is there information/literature on IVIVE strategies/data in the test? Has the test been used earlier for IVIVE? Are there special considerations that are relevant for IVIVE (e.g. potential for compound accumulation due to frequent medium changes and compound re-addition, glycoprotein (MDR1) expression, capacity for xenobiotic metabolism of test system)?","1. Estimated lipid content and albumin concentration in in vitro test media and human plasma: 5.8 Medium Lipid content (mg/l) Albumin concentration (µM) UKN4b 2.9 Human plasma 6000 600 This information can be used to calculate from nominal to free concentrations of compounds tested (https://doi.org/10.1007/s00204-020-02802-6)) 2. The test has not been used extensively for IVIVE. However, data from the cell model (but different exposure scheme) have been used for IVIVE modelling (Loser et al., 2021, b). The test has also been used in projects with potency estimates and dose estimates (Klose et al., 2021; van der Stel et al., 2021). 3. No special considerations known.",Medium,"The answer partially addresses the question by providing some information on lipid and albumin content, and mentions the use of the test for IVIVE. However, it lacks details on protein content, cell volume, medium volume, surface area of the culture dish, and specific considerations for IVIVE. The response is incomplete and lacks clarity on several aspects of the question.",Answer not found in documents.,0.14479164483117507,-0.41254228353500366,0.14013949036598206,-0.21318621933460236
"Which compounds is the test likely to pick up correctly, where is it likely to fail? How does the test method react to mixtures and UVCBs? Are there areas (according to industry sector, compound chemistry, physical-chemical properties) that need to be excluded from testing, or that are particularly suitable? Which compound class cannot be detected (e.g. neurotransmitters for which the receptors are not expressed, endocrine disruptors in absence of respective pathway)? Are any compounds known to interfere with the test system (e.g. fluorescent or colored chemicals)?","Test is sensitive to mitochondrial toxicants, cytoskeletal toxicants, some signaling modifiers and flame retardants. Polycyclic aromatic hydrocarbons (PAH) and HDAC inhibitors have no effect.",Medium,"The answer partially addresses the question by identifying specific compounds the test is sensitive to and those that have no effect. However, it lacks detail on how the test reacts to mixtures and UVCBs, does not specify areas to be excluded or particularly suitable for testing, and does not mention any compounds known to interfere with the test system.",Answer not found in documents.,0.1316413024644087,-0.2505834698677063,-0.0032596923410892487,-0.13859273493289948
"Does the test fit into a test battery? If yes, into which test battery and are there any restrictions? Indicate potential strengths and weaknesses of the system in a test battery (e.g. method is a good confirmation assay, good for creating alerts, mechanistic follow-up, screening, etc.). Compare performance to similar tests. Which gaps in a known or potential battery does the test method fill? Should the test preferentially be used in the first tier or later tiers, are complementary assays required or is it a stand-alone method?","a) Strengths:  Medium to high throughput  Automated microscopy b) Compared to UKN5 (which quantifies neurite outgrowth of peripheral neurons), UKN4 measures neurite outgrowth specifically of CNS dopaminergic neurons. This was shown by treatment with MPP+ , which is transported by the dopamine transporter (DAT) and had an effect in UKN4, but not UKN5 peripheral neurons, which lack the DAT transporter. c) Compared to UKN4, the sensitivity to mitochondrial toxicants (such as MPP+) is increased d) Complementary use of NeuriTox (UKN4) assay could identify specific mitochondrial toxicants",Medium,"The answer partially addresses the question by discussing strengths, comparisons to similar tests, and complementary assays. However, it lacks clarity and completeness regarding the test's fit into a test battery, potential gaps it fills, and its tier preference within a testing strategy.","Yes, the MitoMet assay (UKN4b) can be incorporated into a test battery. It is specifically designed to assess neurotoxicity in human dopaminergic neurons, with particular sensitivity to mitochondrial toxicants. It is complementary to other assays such as the UKN4 assay, which also evaluates neurite outgrowth but under different conditions, and can be integrated into neurotoxicity testing batteries focused on developmental or adult neurotoxicity (Source: EFSA Journal 2023:7794).

**Strengths and Weaknesses in a Test Battery:**
- **Strengths:**  
  - Medium to high throughput with automated microscopy, making it suitable for screening large compound libraries (Source: EFSA Journal 2023).  
  - Sensitive to mitochondrial toxicants, which are relevant for neurodegenerative and neurodevelopmental outcomes (Source: EFSA Journal 2023).  
  - Provides mechanistic insights related to mitochondrial function and neurite outgrowth, supporting mechanistic interpretation and follow-up studies (Source: EFSA Journal 2023).  
  - Can be used as a confirmation assay due to its mechanistic relevance and sensitivity to specific toxicants.

- **Weaknesses:**  
  - Not formally validated or part of an OECD validation process, which may limit regulatory acceptance (Source: EFSA Journal 2023).  
  - Focused on dopaminergic neurons, so it may not detect toxicants affecting other neuronal subtypes or non-neuronal tissues.  
  - It does not cover all aspects of neurotoxicity, such as synaptic function or long-term effects, without additional assays.

**Comparison to Similar Tests:**
Compared to other in vitro neurotoxicity assays, such as the UKN4 assay (which measures neurite outgrowth in mature neurons), the UKN4b (MitoMet) assay is more sensitive to mitochondrial toxicants and early developmental effects. It fills a gap by specifically modeling mitochondrial impairment in dopaminergic neurons, which are relevant for Parkinsonian toxicants, whereas other assays may focus on general neurotoxicity or different neuronal subtypes.

**Gaps Filled and Tier Placement:**
The assay addresses gaps related to mitochondrial toxicity and early neurodevelopmental effects in dopaminergic neurons, which are not always covered by other neurotoxicity assays. It is suitable for later tiers of testing, such as screening and mechanistic follow-up, rather than initial broad screening, due to its specificity and the need for specialized equipment and expertise. It can serve as a mechanistic follow-up to initial screening assays that detect general neurotoxicity or cytotoxicity.

**Use in a Testing Strategy:**
The MitoMet assay should be used as a complementary assay within a tiered testing strategy. It is not recommended as a stand-alone method for comprehensive neurotoxicity assessment but rather as part of a battery that includes general neurotoxicity, developmental neurotoxicity, and mechanistic assays. Its sensitivity to mitochondrial toxicants makes it particularly valuable in later tiers for hazard characterization and mechanistic understanding.",0.7147669289035524,0.1488245129585266,-0.07069557160139084,0.03214673325419426
"Refer to published literature on the test AND indicate in detail deviations from published descriptions (e.g. plastic plate supplier, cell number, endpoint measurement, timing, etc.). Provide the most relevant publications that describe/give a comprehensive overview of (a) your test system and/or (b) your test method. Describe what aspects are covered therein. Give a prioritized (according to importance) list of further publications on the test method or its application. Give short comments on which type(s) of information can be obtained from these publications (e.g. contains test chemical lists, contains more positive/negative controls, contains validation against other tests, contains incorporation in test battery, demonstrates use by other lab, etc.).","“Progressive degeneration of human mesencephalic neuron-derived cells triggered by dopamine- dependent oxidative stress is dependent on the mixed-lineage kinase pathway.” Lotharius J, Falsig J, van Beek J, Payne S, Dringen R, Brundin P, Leist M. J Neurosci. 2005 Jul 6;25(27):6329-42. DOI: 10.1523/JNEUROSCI.1746-05.2005. PMID: 16000623 “Rapid, complete and large-scale generation of post-mitotic neurons from the human LUHMES cell line.” Scholz D, Pöltl D, Genewsky A, Weng M, Waldmann T, Schildknecht S, Leist M. J Neurochem. 2011 Dec;119(5):957-71. DOI: 10.1111/j.1471-4159.2011.07255.x. PMID: 21434924 “Assessment of chemical-induced impairment of human neurite outgrowth by multiparametric live cell imaging in high-density cultures.” Stiegler NV, Krug AK, Matt F, Leist M. Toxicol Sci. 2011 May;121(1):73-87. DOI: 10.1093/toxsci/kfr034. PMID: 21342877 Control of Abeta release from human neurons by differentiation status and RET signaling. Scholz, D., Y. Chernyshova and M. Leist Neurobiol Aging. 2013 Jan;34(1):184-99. DOI: 10.1016/j.neurobiolaging.2012.03.012. PMID: 22534065 “Evaluation of a human neurite growth assay as specific screen for developmental neurotoxicants.” Krug AK, Balmer NV, Matt F, Schönenberger F, Merhof D, Leist M. Arch Toxicol. 2013 Dec;87(12):2215-31. DOI: 10.1007/s00204-013-1072-y. PMID: 23670202 “Generation of genetically-modified human differentiated cells for toxicological tests and the study of neurodegenerative diseases.” Schildknecht S, Karreman C, Pöltl D, Efrémova L, Kullmann C, Gutbier S, Krug A, Scholz D, Gerding HR, Leist M. ALTEX. 2013;30(4):427-44. DOI: 10.14573/altex.2013.4.427. PMID: 24173167 “A LUHMES 3D dopaminergic neuronal model for neurotoxicity testing allowing long-term exposure and cellular resilience analysis.” Smirnova L, Harris G, Delp J, Valadares M, Pamies D, Hogberg HT, Waldmann T, Leist M, Hartung T. Arch Toxicol. 2015 Dec 8. DOI: 10.1007/s00204-015-1637-z. PMID: 26647301 Reduced Abeta secretion by human neurons under conditions of strongly increased BACE activity. Scholz, D., Y. Chernyshova, A. K. Uckert and M. Leist J Neurochem. 2018 Oct;147(2):256-274. DOI: 10.1111/jnc.14467. PMID: 29804308 “Major changes of cell function and toxicant sensitivity in cultured cells undergoing mild, quasi-natural genetic drift.” Gutbier S, May P, Berthelot S, Krishna A, Trefzer T, Behbehani M, Efremova L, Delp J, Gstraunthaler G, Waldmann T, Leist M. Arch Toxicol. 2018 Dec;92(12):3487-3503. DOI: 10.1007/s00204-018-2326-5. PMID: 30298209 “A high-throughput approach to identify specific neurotoxicants/ developmental toxicants in human neuronal cell function assays.” Delp J, Gutbier S, Klima S, Hoelting L, Pinto-Gil K, Hsieh JH, Aichem M, Klein K, Schreiber F, Tice RR, Pastor M, Behl M, Leist M. ALTEX. 2018;35(2):235-253. DOI: 10.14573/altex.1712182. Erratum in: ALTEX. 2019;36(3):505. PMID: 29423527 “Stage-specific metabolic features of differentiating neurons: Implications for toxicant sensitivity.” Delp J, Gutbier S, Cerff M, Zasada C, Niedenführ S, Zhao L, Smirnova L, Hartung T, Borlinghaus H, Schreiber F, Bergemann J, Gätgens J, Beyss M, Azzouzi S, Waldmann T, Kempa S, Nöh K, Leist M. Toxicol Appl Pharmacol. (b) 2018 Sep 1;354:64-80. DOI: 10.1016/j.taap.2017.12.013 Erratum in: Toxicol Appl Pharmacol. 2019 Jun 1;372:70. PMID: 29278688 Major changes of cell function and toxicant sensitivity in cultured cells undergoing mild, quasi-natural genetic drift. Gutbier, S., P. May, S. Berthelot, A. Krishna, T. Trefzer, M. Behbehani, L. Efremova, J. Delp, G. Gstraunthaler, T. Waldmann and M. Leist Arch Toxicol. 2018 Dec;92(12):3487-3503. DOI: 10.1007/s00204-018-2326-5. PMID: 30298209 Development of a neurotoxicity assay that is tuned to detect mitochondrial toxicants. Delp, J., M. Funke, F. Rudolf, A. Cediel, S. H. Bennekou, W. van der Stel, G. Carta, P. Jennings, C. Toma, I. Gardner, B. van de Water, A. Forsby and M. Leist Arch Toxicol. 2019 Jun;93(6):1585-1608. DOI: 10.1007/s00204-019-02473-y. PMID: 31190196 Incorporation of stem cell-derived astrocytes into neuronal organoids to allow neuro-glial interactions in toxicological studies. Brull, M., A. S. Spreng, S. Gutbier, D. Loser, A. Krebs, M. Reich, U. Kraushaar, M. Britschgi, C. Patsch and M. Leist ALTEX. 2020 Mar; 37(3): 409-428. DOI:10.14573/altex.1911111. PMID: 32150624 Establishment of an a priori protocol for the implementation and interpretation of an in-vitro testing battery for the assessment of developmental neurotoxicity. Masjosthusmann, S., J. Blum, K. Bartmann, X. Dolde, A.-K. Holzer, L.-C. Stürzl, E. H. Keßel, N. Förster, A. Dönmez, J. Klose, M. Pahl, T. Waldmann, F. Bendt, J. Kisitu, I. Suciu, U. Hübenthal, A. Mosig, M. Leist and E. Fritsche EFSA Supporting Publications. 2020; 17(10): 1938E. https://doi.org/10.2903/sp.efsa.2020.EN-1938 Human neuronal signaling and communication assays to assess functional neurotoxicity. Loser, D., J. Schaefer, T. Danker, C. Moller, M. Brull, I. Suciu, A. K. Uckert, S. Klima, M. Leist and U. Kraushaar Arch Toxicol. 2021 Jan;95(1):229-252. DOI: 10.1007/s00204-020-02956-3. PMID: 33269408 Neurotoxicity and underlying cellular changes of 21 mitochondrial respiratory chain inhibitors. Delp, J., A. Cediel-Ulloa, I. Suciu, P. Kranaster, B. M. van Vugt-Lussenburg, V. Munic Kos, W. van der Stel, G. Carta, S. H. Bennekou, P. Jennings, B. van de Water, A. Forsby and M. Leist Arch Toxicol. 2021 Feb;95(2):591-615. DOI: 10.1007/s00204-020-02970-5.PMID: 33512557 Neurodevelopmental toxicity assessment of flame retardants using a human DNT in vitro testing battery. Klose, J., M. Pahl, K. Bartmann, F. Bendt, J. Blum, X. Dolde, N. Forster, A. K. Holzer, U. Hubenthal, H. E. Kessel, K. Koch, S. Masjosthusmann, S. Schneider, L. C. Sturzl, S. Woeste, A. Rossi, A. Covaci, M. Behl, M. Leist, J. Tigges and E. Fritsche Cell Biol Toxicol. 2021 May 10. DOI: 10.1007/s10565-021-09603-2. PMID: 33969458 Functional alterations by a subgroup of neonicotinoid pesticides in human dopaminergic neurons. Loser, D., M. G. Hinojosa, J. Blum, J. Schaefer, M. Brüll, Y. Johansson, I. Suciu, K. Grillberger, T. Danker, C. Möller, I. Gardner, G. F. Ecker, S. H. Bennekou, A. Forsby, U. Kraushaar and M. Leist Arch Toxicol. (b) 2021 Jun;95(6):2081-2107. DOI: 10.1007/s00204-021-03031-1. PMID: 33778899 New approach methods (NAMs) supporting read-across: Two neurotoxicity AOP-based IATA case studies. Van der Stel, W., G. Carta, J. Eakins, J. Delp, I. Suciu, A. Forsby, A. Cediel-Ulloa, K. Attoff, F. Troger, H. Kamp, I. Gardner, B. Zdrazil, M. J. Mone, G. F. Ecker, M. Pastor, J. C. Gomez-Tamayo, A. White, E. H. J. Danen, M. Leist, P. Walker, P. Jennings, S. Hougaard Bennekou and B. Van de Water ALTEX. 2021;38(4):615-635. DOI: 10.14573/altex.2103051. PMID: 34114044",Low,"The answer provides a list of publications but does not detail deviations from published descriptions, nor does it describe the aspects covered by the publications or provide comments on the types of information obtained from them. It lacks clarity and completeness in addressing the question.",Answer not found in documents.,0.15816533755668413,-1.002847671508789,-0.17541076242923737,-0.937505304813385
"Indicate whether the test method has been or could be linked to an AOP (or several AOPs) and in which form (e.g. test of KE activation). Can the test method cover an AOP MIE/KE? Reference relevant AOP and if in AOP-wiki, refer to status.","Test method could be potentially linked to the following AOPs in AOPwiki:  AOP 48: Binding of agonists to ionotropic glutamate receptors in adult brain causes excitotoxicity that mediates neuronal cell death, contributing to learning and memory impairment. → Organ effects: Neurodegeneration, decreased neuronal network function → Organism effects: Impairment of learning and memory  AOP 13: Chronic binding of antagonist to N-methyl-D-aspartate receptors (NMDARs) during brain development induces impairment of learning and memory abilities. → Organ effects: Decreased neuronal network function → Organism effects: Impairment of learning and memory  AOP 3: Inhibition of the mitochondrial complex I of nigra-striatal neurons leads to parkinsonian motor deficits. → Organ effects: degeneration of DA neurons of nigrostriatal pathway  AOP 42: Inhibition of Thyroperoxidase and Subsequent Adverse Neurodevelopmental Outcomes in Mammals → Adverse Outcome: Cognitive function decreased  AOP 54: Inhibition of Na+/I- symporter (NIS) decreases TH synthesis leading to learning and memory deficits in children. → Organ effects: decreased neuronal network function → Organism effects: learning and memory deficits  AOP 8: Upregulation of Thyroid Hormone Catabolism via Activation of Hepatic Nuclear Receptors, and Subsequent Adverse Neurodevelopmental Outcomes in Mammals. → Adverse Outcome: Altered neurodevelopment  AOP 134: Sodium Iodide Symporter (NIS) Inhibition and Subsequent Adverse Neurodevelopmental Outcomes in Mammals. → Adverse Outcome: Cognitive function decreased",Medium,"The answer lists several AOPs that the test method could potentially be linked to, providing some details about the organ and organism effects. However, it lacks clarity on whether the test method specifically covers an AOP MIE/KE and does not reference the status of these AOPs in the AOP-wiki. The response is partially complete but lacks specific details and clarity required for a 'High' score.","The test method could potentially be linked to several AOPs in the AOPwiki, particularly those related to neurotoxicity and neurodevelopmental outcomes. It models neurite outgrowth as a biological process and assesses mitochondrial function, which are key events (KEs) in some AOPs. Specifically, it could be linked to:

- AOP 3: Inhibition of mitochondrial complex I leading to parkinsonian motor deficits, as the assay is sensitive to mitochondrial toxicants affecting dopaminergic neurons (Source: AOPwiki, status not specified).
- AOP 48: Binding of agonists to ionotropic glutamate receptors causing excitotoxicity and neuronal cell death, which relates to neuronal network impairment.
- AOP 13: Chronic NMDAR antagonism impairing learning and memory, as the assay assesses neuronal network development and integrity.
- AOP 42: Inhibition of thyroid hormone synthesis affecting neurodevelopment, as the assay models neurodevelopmental processes.

The assay can cover an AOP MIE/KE by testing for disturbances in neurite outgrowth, mitochondrial function, and cell viability, which are relevant KE(s) in these AOPs. It is particularly suited to detect mitochondrial toxicants and neurodevelopmental impairments, thus serving as an in vitro KE assay within these AOP frameworks. 

However, a formal mechanistic validation linking this assay directly to specific AOPs has not been performed, and the current status in AOP-wiki is not explicitly documented.",0.7450244008915953,0.21316657960414886,0.15172643959522247,0.1849897801876068
"Indicate/summarize information on mechanistic validation, e.g. by omics approaches or by use of endpoint specific controls (MCC; section 5.5). Has it been explored in how far the system reflects human biology, signaling, tissue organization relevant to the form of toxicity to be assessed (e.g. nigrostriatal neurons should contain dopamine, liver tests relevant to cholestasis may need to contain bile canalicular structures, etc.)?","a) LUHMES are dopaminergic, express DAT, TH. Are of human origin, form network b) Tubulin plays a major role in neurite outgrowth and if inhibited by colchicine/vincristine/nocodazole neurite outgrowth is reduced. If the Rho/Rock pathway is activated, neurite outgrowth is enhanced. c) A formal mechanistic validation has not been performed. Reversibility and protection/counterregulation by mechanistic compounds have been shown (Stiegler 2011; Krug AK) for the similar UKN4 assay.",Medium,"The answer provides some relevant information about the mechanistic validation, mentioning the dopaminergic nature of LUHMES cells and their human origin, which partially addresses the question. It also discusses the role of tubulin and the Rho/Rock pathway in neurite outgrowth. However, it lacks a comprehensive exploration of how the system reflects human biology and tissue organization relevant to the specific form of toxicity. The mention of a lack of formal mechanistic validation and references to other studies suggest incompleteness in addressing the question fully.",Answer not found in documents.,0.13055799846737617,-0.31177228689193726,0.1052498146891594,-0.14369626343250275
"Indicate/summarize activities for test qualification, pre-validation or validation. Indicate e.g. ring trials, full (pre-)validations. Give an overview of compounds or libraries that have been tested.","To date, 53 unique compounds (as defined by unique DTXSIDs) have been tested successfully in this assay (Delp 2019, Delp 2021). No formal OECD 34 validation study has been done (e.g., ring trials with a standard set of known positive and negative controls).",Medium,"The answer provides some information about the number of compounds tested and mentions the lack of a formal OECD 34 validation study. However, it lacks details on specific activities for test qualification, pre-validation, or validation, and does not provide an overview of the compounds or libraries tested beyond the number of unique compounds.",Answer not found in documents.,0.17917887151320097,-0.19832566380500793,0.07139149308204651,-0.07723918557167053
"Indicate whether the test method is linked to an OECD Test Guideline (how, and which) or other regulatory guidance (e.g. EMA).",Test is not linked to regulatory guidelines.,High,"The answer clearly and completely addresses the question by stating that the test is not linked to any regulatory guidelines, which is a valid response to the inquiry about linkage to OECD or other regulatory guidance.",Answer not found in documents.,0.24830370035514385,0.3535187542438507,0.28617021441459656,0.32177311182022095
What experience is required? How are new operators trained in your laboratory? How much training/experience is required for smooth assay performance?,"Experiences are required in: - LUHMES cell culture - multichannel/multistep pipetting - handling of Array Scan VTI HCS Reader (Cellomics, PA) and its software - Microsoft Excel - GraphPad Prism Operator is trained and guided by a highly experienced instructor. Approximately 4 weeks will be needed for a smooth assay performance.",High,"The answer fully addresses the question by listing specific experiences required, describing the training process with an experienced instructor, and providing a clear timeframe for achieving smooth assay performance.","The assay requires operators to have experience in LUHMES cell culture, multichannel and multistep pipetting, handling of the Array Scan VTI HCS Reader (Cellomics, PA) and its software, as well as proficiency in Microsoft Excel and GraphPad Prism. New operators are trained and guided by a highly experienced instructor. Approximately 4 weeks of training are needed for an operator to perform the assay smoothly.",0.9251249071235792,0.7623540759086609,0.6802260875701904,0.7214793562889099
Has the test system been transferred to other labs? Has the test method been used by various operators (over a long time period)? Has the test method been transferred to other labs? Is there data on inter-laboratory variability? What are procedures and how was the performance (experience) of the transfer?,Test system (UKN LUHMES cells) has been transferred and established to numerous other labs.,Medium,"The answer partially addresses the question by confirming that the test system has been transferred to other labs. However, it lacks details on whether the test method has been used by various operators over a long time period, data on inter-laboratory variability, and information on procedures and performance of the transfer.","The test system (UKN LUHMES cells) has been transferred and established in numerous other laboratories, indicating successful transfer to other labs (Source: section 10.2). The test method has been used by various operators, with experiences requiring approximately 4 weeks of operator training to achieve smooth assay performance, suggesting it has been applied over a period allowing operator experience to develop (Source: section 10.1). 

Regarding inter-laboratory variability, the provided documents do not specify data on variability between different laboratories. The procedures for transfer include operator training, guided by an experienced instructor, and the use of standardized protocols and SOPs, which support consistent performance across labs (Source: sections 10.1 and 10.2). The overall performance and experience of the transfer have been positive, with the method being successfully implemented in multiple settings, although specific quantitative data on inter-laboratory variability is not provided.",0.7317818659905028,0.6180129051208496,-0.18303370475769043,0.0966770276427269
"Are there special legal requirements for running the test in your lab; are there special hazards associated with the test that may affect operators, bystanders, others (e.g. through waste).",No specific requirements.,Low,"The answer is too brief and lacks detail. It does not address potential special hazards associated with the test or provide any information about legal requirements, which are crucial aspects of the question.",Answer not found in documents.,0.19398179502236795,0.2593376636505127,0.11447329074144363,0.18603676557540894
Are the SDSs for all hazardous reagents used in the test method available? Are the SDSs for all hazardous test compounds stored? Describe where and how the SDSs are stored internally. How is safe handling ensured? Is the exposure scenario for the hazardous reagents used in the test method available?,SDS are available in the university DaMaRIS database (Dangerous Materials Registry Information System).,Low,"The answer only partially addresses the availability of SDSs by mentioning their presence in a database. It does not describe where and how the SDSs are stored internally, how safe handling is ensured, or if the exposure scenario for the hazardous reagents is available.",Answer not found in documents.,0.184944011226528,-0.11130700260400772,0.1788971722126007,0.018632657825946808
"Are special permits (e.g. genetic work, stem cells, radioactivity, etc.) required? Are special facilities required? Is special ethical approval necessary (indicate approval document).",Work requires S1 cell culture laboratories (genetically modified cells). No specific facilities are required. No specific ethical approval is required.,High,"The answer fully addresses the question by specifying the requirement for S1 cell culture laboratories for genetically modified cells, indicating that no specific facilities or ethical approvals are required. It is relevant and complete.",Answer not found in documents.,0.1144379215834756,-0.12313469499349594,0.08687666803598404,-0.024515192955732346
"List elements of the test method (e.g. consumables, chemicals, analytical methods, equipment) that are protected by patents or any other means. Indicate the type of protection and where the element (or license for it) may be obtained.","To our best knowledge, no elements needed to conduct the experimental part of the test method are protected. Programs used to conduct the analysis of the data (Microsoft Excel and GraphPad Prism) need to be purchased or obtained by license agreement, however data analysis and plotting can be done with other, freely available tools.",Medium,"The answer partially addresses the question by stating that no elements are protected, but it lacks clarity and completeness regarding the type of protection and where licenses can be obtained. It mentions software that requires a license but does not specify the type of protection or where to obtain it.",Answer not found in documents.,0.18778370418602255,-0.22655583918094635,0.021006274968385696,-0.1141686737537384
